Date,Open,High,Low,Close,Volume,Returns,Log Returns,Returns (%)
2017-08-14,39.44180318578018,41.63534867894208,39.325703130311815,41.59829330444336,127902000,1.0797639058649444,0.07674241155781666,7.976390586494442
2017-08-15,41.6501731467695,41.91201456596627,40.90416934867533,41.247528076171875,76453200,0.991567797608802,-0.008467954531164753,-0.8432202391198018
2017-08-16,41.39821010508701,41.632879083677054,40.47188221388593,40.79547882080078,59663200,0.9890405734245142,-0.011019923504742643,-1.0959426575485764
2017-08-17,40.71150034739498,40.88194531462476,39.86422075222367,39.886451721191406,52544400,0.9777174548286983,-0.022534551680401974,-2.228254517130168
2017-08-18,40.42988295802427,40.600327867041806,39.43438970458286,39.89384841918945,60120400,1.0001854438707596,0.00018542667817045576,0.01854438707595829
2017-08-21,40.13842231716279,40.25204980600542,38.87367290617303,39.31336975097656,62367200,0.985449419115613,-0.014657478804852606,-1.4550580884386988
2017-08-22,39.679265585520916,40.2479105064319,39.48642006454907,40.188575744628906,45045600,1.0222622990396442,0.022018111532517082,2.2262299039644162
2017-08-23,39.85479867294377,41.10335238718597,39.76826756303048,40.992095947265625,57952000,1.0199937466742426,0.019796496565859946,1.9993746674242585
2017-08-24,41.31350007569905,41.358001135860036,40.57672760644502,40.84127426147461,46970000,0.9963207129983048,-0.0036860722264213165,-0.3679287001695175
2017-08-25,41.083573893301285,41.18494246725811,40.435810974704964,40.500091552734375,35720000,0.991646129683518,-0.008388959447801606,-0.8353870316482048
2017-08-28,40.69047298216945,40.81903793273316,40.134186901289084,40.786895751953125,38949600,1.0070815691575736,0.0070566125985044425,0.7081569157573631
2017-08-29,40.19846193160594,40.93770557942831,40.11687286498561,40.72013473510742,32409600,0.9983631748478308,-0.0016381662140476096,-0.163682515216923
2017-08-30,40.91793940672705,41.07370074582593,40.61383734841904,40.962440490722656,38440000,1.0059505145842833,0.005932880193593996,0.5950514584283306
2017-08-31,41.16516685472992,41.93160690579239,41.09099462840836,41.89204788208008,61268400,1.0226941407841157,0.022440459649553747,2.269414078411569
2017-09-01,42.01813978183077,42.50025361423253,41.9316086579699,42.14423370361328,44543200,1.0060198971948822,0.006001850005694766,0.6019897194882162
2017-09-05,41.62996571220881,41.67941259340865,40.43827588075006,41.019287109375,69536400,0.9733072238980625,-0.02705549750997428,-2.6692776101937543
2017-09-06,41.34812432826227,41.486577138090745,40.64596486440111,40.994571685791016,39767200,0.9993974682320031,-0.0006027133632108268,-0.060253176799685004
2017-09-07,41.16269743053475,41.508829470082,40.78194841447648,41.1849479675293,35286800,1.004643938792615,0.004633188977002876,0.4643938792614932
2017-09-08,41.0687484312706,41.21709289958658,40.22813983763081,40.47043228149414,49885600,0.982651047984849,-0.017501208648287525,-1.7348952015150965
2017-09-11,40.927829366863065,41.88958626981003,40.87344040783513,41.78327560424805,56744400,1.032439567574232,0.031924513945643614,3.2439567574231942
2017-09-12,42.03049715619392,42.03049715619392,41.28136565574387,41.93407440185547,41148800,1.003609070744853,0.003602573676592577,0.360907074485306
2017-09-13,41.68189498373229,42.41124705485115,41.35801348511233,42.121978759765625,58096000,1.0044809468335814,0.004470937281692908,0.4480946833581356
2017-09-14,41.73134089467771,42.66343011635187,41.486577451367,41.88215637207031,51371200,0.9943064785948663,-0.00570979128278319,-0.5693521405133684
2017-09-15,42.737598013739856,44.53007507324219,42.685676328643524,44.53007507324219,136479200,1.063223074706289,0.061304931253520586,6.322307470628896
2017-09-18,45.773692229474484,47.27195551170904,45.70446581708162,46.369537353515625,168446000,1.0413083130277216,0.04047791583858699,4.130831302772164
2017-09-19,45.865162410584794,46.93817918940961,45.645120538123614,46.32008361816406,87428000,0.998933486547978,-0.0010670825821863295,-0.10665134520220221
2017-09-20,46.35716699810579,46.83186393545968,45.543754901103625,45.94675064086914,72492000,0.9919401488915162,-0.008092507296133446,-0.805985110848384
2017-09-21,44.90835915357854,45.170431115829146,43.91198922857698,44.69078826904297,107560000,0.9726648271247063,-0.027715729805041407,-2.7335172875293745
2017-09-22,44.57705238181415,45.07399985215148,44.15674815703296,44.25564193725586,49123200,0.9902631761792277,-0.009784536656765513,-0.9736823820772345
2017-09-25,43.94659865529914,43.95896132223101,42.07006125526274,42.277740478515625,87458000,0.9553073603238106,-0.045722147010836676,-4.469263967618941
2017-09-26,43.62518435124838,44.17652454053115,42.11703343175484,42.51508712768555,112562000,1.0056139861422002,0.005598286453148517,0.5613986142200211
2017-09-27,43.41998152776518,43.58068865849946,42.71040893672904,43.44717788696289,71372000,1.0219237645327646,0.021686894608571445,2.1923764532764567
2017-09-28,43.5188745041629,43.558429754005076,42.96011368731747,43.434810638427734,43524400,0.9997153497848046,-0.0002846907357575601,-0.028465021519541445
2017-09-29,44.275430951216045,44.43613432171107,43.822984453097845,44.198787689208984,61909200,1.017589049878471,0.0174361528131889,1.7589049878470986
2017-10-02,44.70067149337073,44.992410785817434,43.76116549102954,44.25564193725586,50348000,1.001286330485955,0.0012855038716855522,0.12863304859549451
2017-10-03,44.317462434896846,44.64628980553066,43.904574953063765,44.347129821777344,39033200,1.002067259235584,0.0020651253955047246,0.20672592355839292
2017-10-04,44.408935418314165,44.94049994520901,44.04302384682803,44.71798324584961,42784800,1.0083625124232989,0.008327740336462676,0.8362512423298885
2017-10-05,44.962756659480064,44.99736987001626,44.39410782419373,44.693267822265625,43736400,0.9994473046011914,-0.0005528481912116094,-0.05526953988086447
2017-10-06,44.416357231835114,44.95780968984154,44.25565385256644,44.824302673339844,31880000,1.0029318699987504,0.002927580450126284,0.29318699987503916
2017-10-09,45.19268161488993,46.16680100017616,45.00478188821978,45.83550262451172,56349200,1.0225591897890987,0.02230849458371512,2.2559189789098655
2017-10-10,47.328819543175804,47.704622764555026,46.29783642462316,46.710723876953125,97487600,1.019094832658677,0.018914814344784966,1.9094832658677063
2017-10-11,46.87637376912933,47.222505810550636,46.41651047263742,47.207672119140625,52950800,1.010638846948649,0.010582652626947228,1.0638846948648917
2017-10-12,47.242278284081536,47.73922573505223,46.9579520750484,47.229915618896484,52829200,1.000471183999493,0.00047107302716995,0.047118399949308554
2017-10-13,47.852969826625774,48.211464577950466,47.38321483130656,48.1100959777832,62872800,1.0186360773114438,0.01846455336799046,1.8636077311443788
2017-10-16,48.40926369861834,48.96554991733254,47.776334204490475,48.93587875366211,57664000,1.0171644383386855,0.017018793611292615,1.7164438338685528
2017-10-17,48.72818689713874,49.17568753622402,48.545233002406995,48.89136505126953,47859600,0.9990903667508118,-0.000910047216570296,-0.09096332491882464
2017-10-18,48.980366864786355,48.987783710028545,47.79609737959213,48.84933090209961,56731600,0.9991402541302367,-0.0008601156632110793,-0.08597458697633398
2017-10-19,48.073004032362206,48.953171563943314,47.58099857620034,48.903724670410156,57077200,1.0011135007850887,0.0011128813029094029,0.11135007850886502
2017-10-20,49.074321246011166,49.346281055512215,48.59220364394989,48.681209564208984,45162000,0.9954499354046992,-0.004560447646886498,-0.4550064595300829
2017-10-23,48.89877385833351,49.16332055919642,48.40924324897478,48.611976623535156,42869600,0.9985778303108407,-0.0014231819323065372,-0.14221696891593139
2017-10-24,48.70345887193736,49.13859678598495,48.443857983462486,49.12128829956055,40724400,1.0104770822213145,0.010422577961911782,1.0477082221314493
2017-10-25,48.72571178125825,49.254801452981845,47.264532907751935,47.880157470703125,82816000,0.9747333412493474,-0.025591341545699205,-2.5266658750652593
2017-10-26,48.15706946101327,48.49825947751718,47.917248039638295,48.382057189941406,32274400,1.0104824158012717,0.010427856226975951,1.0482415801271738
2017-10-27,48.90372598609735,49.9099836891434,48.64412507236888,49.90751266479492,57219200,1.0315293636412521,0.031042520056860853,3.152936364125214
2017-10-30,49.907514445537316,50.953331210812266,49.74928211279464,50.39704513549805,50405600,1.0098087931969497,0.009760999264687556,0.9808793196949717
2017-10-31,50.71598537643634,51.398361614508886,50.659117860512964,51.131343841552734,41190800,1.0145702730007373,0.014465146490724308,1.4570273000737322
2017-11-01,51.759324771039296,51.91261126586318,50.58494318281584,51.227760314941406,50257600,1.001885662807679,0.0018838871773765766,0.18856628076791004
2017-11-02,50.9310820136563,51.37858266463327,50.3500705884585,50.9162483215332,34230800,0.9939190784158224,-0.0060994856839848245,-0.6080921584177612
2017-11-03,51.22775931757634,51.59614562988282,50.767896069501894,51.59614562988281,35364000,1.0133532483394319,0.013264879523448216,1.3353248339431856
2017-11-06,51.22776514569539,51.915087185602154,51.10414601948833,51.828556060791016,38994400,1.0045044145850615,0.00449430007161846,0.4504414585061456
2017-11-07,52.05601304613769,52.637020656198466,51.9348649484169,52.42192459106445,42770000,1.0114486795576065,0.011383639371229779,1.1448679557606534
2017-11-08,52.37742810582977,52.414512336668004,51.23765954987072,51.71235656738281,52298800,0.9864642889551104,-0.013628153916091944,-1.3535711044889598
2017-11-09,50.75059967355687,51.01267163064483,49.53912991246129,50.762962341308594,97856400,0.9816408632463476,-0.018529757227836993,-1.8359136753652416
2017-11-10,52.68152004497355,54.063580780825276,52.323025382698596,53.43806838989258,125325600,1.052697989345021,0.05135638227523786,5.269798934502101
2017-11-13,53.4380831969031,53.6927383306877,52.41698786445849,52.57027816772461,58237600,0.983760823541816,-0.016372476981376023,-1.6239176458183957
2017-11-14,52.6617480675382,53.106777678958245,52.22413530192879,52.953487396240234,52929200,1.0072894654902338,0.00726302574665086,0.7289465490233793
2017-11-15,52.402152176883185,52.41451484527313,51.376114833981894,51.91509246826172,50194800,0.9803904335854517,-0.01980438504056376,-1.9609566414548252
2017-11-16,52.65680374165432,52.95843472170808,52.22908260668227,52.31808853149414,44176800,1.007762599353527,0.007732625396449233,0.7762599353527078
2017-11-17,52.889200614397815,53.242753237710474,52.10545589422344,52.25627136230469,51566400,0.9988184360146828,-0.001182262582388557,-0.11815639853172133
2017-11-20,52.41204109016638,53.04991626577839,52.04365471765503,52.928768157958984,39610000,1.0128692074295107,0.012787102843251316,1.2869207429510698
2017-11-21,53.326830393885366,53.53203863891421,53.00789086909029,53.415836334228516,39917600,1.0092023334987872,0.009160250008397614,0.9202333498787185
2017-11-22,53.68797521761861,53.68797521761861,52.84925538711544,53.17583465576172,35664000,0.9955069190162056,-0.00450320520951731,-0.44930809837944174
2017-11-24,53.339127205856045,53.687976252525644,53.09419369344426,53.67808151245117,18075200,1.0094450206553558,0.009400695331587338,0.9445020655355796
2017-11-27,53.764681928149535,53.777053186735884,52.94822793876581,52.98039245605469,42289600,0.9870023473876456,-0.013082861245865007,-1.2997652612354416
2017-11-28,53.03234348048025,53.12635672837583,51.52066798802598,52.131771087646484,51275200,0.9839823502796415,-0.016147318798429657,-1.6017649720358462
2017-11-29,51.95858065005297,51.98579590520274,47.31222044479983,48.59627914428711,139678800,0.9321816261063655,-0.07022760548622757,-6.781837389363455
2017-11-30,49.284073717827056,50.145059503978054,48.653177431135994,49.65766525268555,82376800,1.0218408924939928,0.02160579717053496,2.184089249399279
2017-12-01,49.31129194273832,49.514169977232534,47.61900826185659,48.90801239013672,81154800,0.984903582181438,-0.015211528711421316,-1.509641781856197
2017-12-04,49.49437273501572,49.55622523686524,45.64714636494059,46.18155288696289,124084400,0.9442533161759877,-0.057360805427522,-5.574668382401226
2017-12-05,45.12758854006745,47.67591263675003,44.677304242791045,46.448760986328125,98148800,1.0057860353899157,0.0057693605769362595,0.5786035389915734
2017-12-06,45.94403487310133,47.042535844329024,45.731262128447526,46.82481384277344,46703200,1.0080960793885547,0.008063481960539135,0.8096079388554722
2017-12-07,47.49282595722763,47.89857821216807,47.037588681420246,47.500247955322266,54260000,1.0144247047050048,0.014321658411570076,1.4424704705004787
2017-12-08,48.00001933460737,48.19052611782649,47.29242648639961,47.376548767089844,46687600,0.9973958201576385,-0.002607576617177078,-0.2604179842361498
2017-12-11,47.5175714695662,48.190527077423255,47.3592291956691,48.16083908081055,37274800,1.016554399468319,0.016418869101254778,1.6554399468319048
2017-12-12,47.72540052432743,47.95796659187243,46.98069758000355,47.215736389160156,45501600,0.9803761165775253,-0.01981898852094799,-1.9623883422474675
2017-12-13,47.62643074715781,47.638802003686074,45.98857755757208,46.06279754638672,55428000,0.9755814706929334,-0.02472160555040653,-2.441852930706656
2017-12-14,45.998460506589474,46.844602138776274,45.67188131398694,46.13453674316406,43816400,1.00155742162002,0.0015562100967073977,0.15574216200200386
2017-12-15,46.57493710110565,47.596741710105654,45.924247528767836,47.393863677978516,67003600,1.02729683711414,0.026930922401641327,2.7296837114139993
2017-12-18,47.79961045039048,48.99212844265219,47.502719210361114,48.96243667602539,47770400,1.0330965419638432,0.03256064362522831,3.309654196384315
2017-12-19,48.868429887298674,48.920383879185295,48.235060818355024,48.51958084106445,37310000,0.9909551920814067,-0.009085960526634981,-0.9044807918593301
2017-12-20,48.91295986480632,49.004504138701485,48.13361981720145,48.69029235839844,28882000,1.0035184046188113,0.0035122295133878496,0.3518404618811255
2017-12-21,48.724930203204934,48.97481296567643,48.38103042457429,48.46514892578125,30090400,0.9953760098427843,-0.004634713870034063,-0.4623990157215707
2017-12-22,48.09651064511271,48.40577319755088,47.317170523039586,48.31175994873047,46627600,0.9968350664250372,-0.003169952569884567,-0.3164933574962836
2017-12-26,47.75755749555615,48.9253331319978,47.458193475194236,48.848636627197266,35508000,1.0111127534794124,0.011051460505563774,1.111275347941243
2017-12-27,48.71503569507782,49.47458633509507,48.56906467653418,48.781837463378906,32948800,0.9986325275702542,-0.0013684082734264143,-0.13674724297457752
2017-12-28,49.01934186679413,49.32860435013043,48.776877361731174,48.83872985839844,24024800,1.001166261829769,0.0011655822747492581,0.11662618297689775
2017-12-29,49.100995729785666,49.100995729785666,47.87384033203125,47.87384033203125,27996400,0.9802433533966841,-0.019954418351241246,-1.9756646603315886
2018-01-02,48.43793428106764,49.35829987396478,48.121249751810275,49.321189880371094,35561600,1.0302325766703002,0.02978457934450049,3.0232576670300215
2018-01-03,50.496379344889704,52.871512930906924,50.409784340246794,52.56719970703125,91470400,1.065813696598427,0.06373854180043628,6.581369659842706
2018-01-04,53.38117469288846,53.94774564810235,52.6216280349222,52.844295501708984,58326800,1.005271267943167,0.005257423441044545,0.5271267943167013
2018-01-05,52.9927540552492,53.66570962775838,52.223308723639384,53.292118072509766,58012400,1.0084743786732155,0.008438672708361683,0.8474378673215544
2018-01-08,54.5291645998562,55.66725215396365,54.07888034552515,54.92502212524414,88121600,1.0306406296426918,0.030180579424926607,3.0640629642691763
2018-01-09,54.9794498206136,55.37530732577825,54.09372157856984,54.91017532348633,49700000,0.9997296896535798,-0.00027034688684689787,-0.027031034642022167
2018-01-10,53.984858242370485,55.37530493215533,53.44055702767948,55.34066390991211,58266400,1.0078398690932908,0.007809297003089144,0.7839869093290819
2018-01-11,55.66725298967192,55.98146476359658,55.22439072696539,55.43963623046875,40603200,1.0017884194652553,0.0017868221473295556,0.17884194652553198
2018-01-12,55.320873409803646,55.66477313330744,54.76172443513332,55.167476654052734,35991600,0.9950908845201542,-0.004921204768614504,-0.4909115479845849
2018-01-16,55.43221644440642,56.28825301044647,53.61127852292948,54.457420349121094,70234800,0.9871290777103274,-0.012954470277315744,-1.287092228967257
2018-01-17,54.603394899278754,55.69694681957901,53.66323599523375,55.597984313964844,53840800,1.0209441423690602,0.020727828938702775,2.094414236906017
2018-01-18,55.40500058669193,56.07300688690873,55.09326154479406,55.52870559692383,40863200,0.9987539347352992,-0.0012468422495390615,-0.12460652647008352
2018-01-19,56.431741706216386,57.173971649821,56.16206573274912,56.93151092529297,60938000,1.0252627053573324,0.024948877661265766,2.526270535733244
